$GNGGA,115222.00,3605.0820893,N,14004.8046640,E,4,09,1.40,26.390,M,39.392,M,5.0,0000*5A
$GNGGA,115222.10,3605.0820940,N,14004.8047417,E,4,09,1.40,26.388,M,39.392,M,5.1,0000*5D
$GNGGA,115222.20,3605.0821047,N,14004.8048185,E,4,09,1.40,26.383,M,39.392,M,5.2,0000*58
$GNGGA,115222.30,3605.0821120,N,14004.8049003,E,4,09,1.40,26.382,M,39.392,M,5.3,0000*57
$GNGGA,115222.40,3605.0821157,N,14004.8049858,E,4,09,1.40,26.397,M,39.392,M,5.4,0000*55
$GNGGA,115222.50,3605.0821149,N,14004.8050743,E,4,09,1.40,26.374,M,39.392,M,5.5,0000*5A
$GNGGA,115222.60,3605.0821240,N,14004.8051640,E,4,09,1.40,26.392,M,39.392,M,5.6,0000*5B
$GNGGA,115222.70,3605.0821180,N,14004.8052435,E,4,09,1.40,26.395,M,39.392,M,5.7,0000*50
$GNGGA,115222.80,3605.0821162,N,14004.8053262,E,4,09,1.40,26.393,M,39.392,M,5.8,0000*5F
$GNGGA,115222.90,3605.0821107,N,14004.8054115,E,4,09,1.40,26.396,M,39.392,M,5.9,0000*5D
$GNGGA,115223.00,3605.0820962,N,14004.8054914,E,4,09,1.40,26.386,M,39.392,M,6.0,0000*5D
$GNGGA,115223.10,3605.0820891,N,14004.8055720,E,4,09,1.40,26.390,M,39.392,M,6.1,0000*5F
$GNGGA,115223.20,3605.0820842,N,14004.8056499,E,4,09,1.40,26.406,M,39.392,M,1.2,0000*5C
$GNGGA,115223.30,3605.0820770,N,14004.8057256,E,4,09,1.40,26.405,M,39.392,M,1.3,0000*55
$GNGGA,115223.40,3605.0820656,N,14004.8058032,E,4,09,1.40,26.397,M,39.392,M,1.4,0000*53
$GNGGA,115223.50,3605.0820632,N,14004.8058863,E,4,09,1.40,26.413,M,39.392,M,1.5,0000*56
$GNGGA,115223.60,3605.0820551,N,14004.8059646,E,4,09,1.40,26.427,M,39.392,M,1.6,0000*5F
$GNGGA,115223.70,3605.0820461,N,14004.8060407,E,4,09,1.40,26.444,M,39.392,M,1.7,0000*55
$GNGGA,115223.80,3605.0820354,N,14004.8061111,E,4,09,1.40,26.447,M,39.392,M,1.8,0000*54
$GNGGA,115223.90,3605.0820283,N,14004.8061864,E,4,09,1.40,26.457,M,39.392,M,1.9,0000*55
$GNGGA,115224.00,3605.0820237,N,14004.8062619,E,4,09,1.40,26.467,M,39.392,M,2.0,0000*5A
$GNGGA,115224.20,3605.0820146,N,14004.8063873,E,4,09,1.40,26.487,M,39.392,M,2.2,0000*52
$GNGGA,115224.40,3605.0820118,N,14004.8065064,E,4,09,1.40,26.501,M,39.392,M,2.4,0000*5E
$GNGGA,115224.50,3605.0820184,N,14004.8065742,E,4,09,1.40,26.502,M,39.392,M,2.5,0000*5B
$GNGGA,115224.60,3605.0820208,N,14004.8066461,E,4,09,1.40,26.508,M,39.392,M,2.6,0000*57
$GNGGA,115224.70,3605.0820150,N,14004.8067151,E,4,09,1.40,26.515,M,39.392,M,2.7,0000*52
$GNGGA,115224.90,3605.0820219,N,14004.8068355,E,4,09,1.40,26.533,M,39.392,M,2.9,0000*51
$GNGGA,115225.10,3605.0820223,N,14004.8069581,E,4,09,1.40,26.534,M,39.392,M,3.1,0000*51
$GNGGA,115225.30,3605.0820175,N,14004.8070669,E,4,09,1.40,26.543,M,39.392,M,3.3,0000*5C
$GNGGA,115225.50,3605.0820144,N,14004.8071635,E,4,09,1.40,26.549,M,39.392,M,3.5,0000*5C
$GNGGA,115225.70,3605.0819997,N,14004.8072513,E,4,09,1.40,26.542,M,39.392,M,3.7,0000*5F
$GNGGA,115226.00,3605.0819592,N,14004.8073214,E,4,09,1.40,26.540,M,39.392,M,4.0,0000*51
$GNGGA,115226.30,3605.0818810,N,14004.8073198,E,4,09,1.40,26.535,M,39.392,M,4.3,0000*52
$GNGGA,115226.50,3605.0818034,N,14004.8072783,E,4,09,1.40,26.547,M,39.392,M,4.5,0000*54
$GNGGA,115226.70,3605.0817249,N,14004.8072389,E,4,09,1.40,26.542,M,39.392,M,4.7,0000*58
$GNGGA,115226.90,3605.0816448,N,14004.8072073,E,4,09,1.40,26.538,M,39.392,M,4.9,0000*55
$GNGGA,115227.10,3605.0815685,N,14004.8072001,E,4,09,1.40,26.555,M,39.392,M,5.1,0000*5B
$GNGGA,115227.30,3605.0814911,N,14004.8072028,E,4,09,1.40,26.562,M,39.392,M,5.3,0000*57
$GNGGA,115227.50,3605.0814246,N,14004.8072085,E,4,09,1.40,26.571,M,39.392,M,5.5,0000*5B
$GNGGA,115227.80,3605.0813522,N,14004.8072022,E,4,09,1.40,26.591,M,39.392,M,5.8,0000*5A
$GNGGA,115228.10,3605.0812990,N,14004.8071854,E,4,09,1.40,26.604,M,39.392,M,6.1,0000*57
$GNGGA,115233.10,3605.0812668,N,14004.8072760,E,4,09,1.40,26.678,M,39.392,M,6.1,0000*55
$GNGGA,115233.30,3605.0812476,N,14004.8073532,E,4,09,1.40,26.683,M,39.392,M,1.3,0000*5F
$GNGGA,115233.50,3605.0812283,N,14004.8074270,E,4,09,1.40,26.709,M,39.392,M,1.5,0000*56
$GNGGA,115233.70,3605.0812116,N,14004.8075011,E,4,09,1.40,26.720,M,39.392,M,1.7,0000*56
$GNGGA,115233.90,3605.0811865,N,14004.8075791,E,4,09,1.40,26.732,M,39.392,M,1.9,0000*54
$GNGGA,115234.10,3605.0811546,N,14004.8076638,E,4,09,1.40,26.747,M,39.392,M,2.1,0000*5F
$GNGGA,115234.30,3605.0811314,N,14004.8077423,E,4,09,1.40,26.754,M,39.392,M,2.3,0000*55
$GNGGA,115234.50,3605.0811166,N,14004.8078420,E,4,09,1.40,26.749,M,39.392,M,2.5,0000*52
$GNGGA,115234.70,3605.0811019,N,14004.8079460,E,4,09,1.40,26.751,M,39.392,M,2.7,0000*57
$GNGGA,115234.90,3605.0810792,N,14004.8080581,E,4,09,1.40,26.752,M,39.392,M,2.9,0000*59
$GNGGA,115235.10,3605.0810611,N,14004.8081769,E,4,09,1.40,26.758,M,39.392,M,3.1,0000*5C
$GNGGA,115235.30,3605.0810413,N,14004.8083060,E,4,09,1.40,26.775,M,39.392,M,3.3,0000*5F
$GNGGA,115235.50,3605.0810390,N,14004.8084293,E,4,09,1.40,26.791,M,39.392,M,3.5,0000*50
$GNGGA,115235.60,3605.0810392,N,14004.8084973,E,4,09,1.40,26.805,M,39.392,M,3.6,0000*55
$GNGGA,115235.70,3605.0810403,N,14004.8085676,E,4,09,1.40,26.802,M,39.392,M,3.7,0000*56
