$GNGGA,123026.80,3605.0753077,N,14004.7952019,E,5,12,0.86,27.522,M,39.392,M,4.8,0000*56
$GNGGA,123027.20,3605.0753693,N,14004.7951689,E,5,12,0.86,27.516,M,39.392,M,5.2,0000*51
$GNGGA,123027.50,3605.0754248,N,14004.7951996,E,5,12,0.86,27.500,M,39.392,M,5.5,0000*52
$GNGGA,123027.80,3605.0754930,N,14004.7952468,E,5,12,0.86,27.454,M,39.392,M,5.8,0000*59
$GNGGA,123028.00,3605.0755643,N,14004.7952883,E,5,12,0.86,27.478,M,39.392,M,6.0,0000*58
$GNGGA,123028.20,3605.0756229,N,14004.7952953,E,5,12,0.86,27.524,M,39.392,M,1.2,0000*50
$GNGGA,123028.40,3605.0757018,N,14004.7952707,E,5,12,0.86,27.515,M,39.392,M,1.4,0000*5C
$GNGGA,123028.60,3605.0757908,N,14004.7952624,E,5,12,0.86,27.506,M,39.392,M,1.6,0000*56
$GNGGA,123028.70,3605.0758437,N,14004.7952451,E,5,12,0.86,27.455,M,39.392,M,1.7,0000*5F
$GNGGA,123028.90,3605.0759271,N,14004.7952090,E,5,12,0.86,27.463,M,39.392,M,1.9,0000*56
$GNGGA,123029.10,3605.0760160,N,14004.7951995,E,5,12,0.86,27.467,M,39.392,M,2.1,0000*56
$GNGGA,123029.30,3605.0761017,N,14004.7952153,E,5,12,0.86,27.449,M,39.392,M,2.3,0000*5B
$GNGGA,123029.50,3605.0761917,N,14004.7952659,E,5,12,0.86,27.431,M,39.392,M,2.5,0000*50
$GNGGA,123029.70,3605.0762959,N,14004.7953079,E,5,12,0.86,27.424,M,39.392,M,2.7,0000*58
$GNGGA,123029.80,3605.0763453,N,14004.7953370,E,5,12,0.86,27.409,M,39.392,M,2.8,0000*5B
$GNGGA,123029.90,3605.0764005,N,14004.7953573,E,5,12,0.86,27.380,M,39.392,M,2.9,0000*58
$GNGGA,123030.00,3605.0764662,N,14004.7953767,E,5,12,0.86,27.375,M,39.392,M,3.0,0000*5B
$GNGGA,123030.10,3605.0765247,N,14004.7954036,E,5,12,0.86,27.384,M,39.392,M,3.1,0000*53
$GNGGA,123030.20,3605.0765860,N,14004.7954367,E,5,12,0.86,27.388,M,39.392,M,3.2,0000*57
