$GNGGA,114907.80,3605.0555186,N,14004.9244296,E,4,09,1.55,26.566,M,39.388,M,5.8,0000*5B
$GNGGA,114908.00,3605.0554524,N,14004.9244281,E,4,09,1.55,26.560,M,39.388,M,6.0,0000*5A
$GNGGA,114908.20,3605.0553483,N,14004.9244093,E,4,09,1.55,26.539,M,39.388,M,1.2,0000*5B
$GNGGA,114908.40,3605.0552445,N,14004.9243951,E,4,09,1.55,26.548,M,39.388,M,1.4,0000*56
$GNGGA,114908.60,3605.0551356,N,14004.9243775,E,4,09,1.55,26.540,M,39.388,M,1.6,0000*50
$GNGGA,114908.70,3605.0550685,N,14004.9243630,E,4,09,1.55,26.546,M,39.388,M,1.7,0000*5C
$GNGGA,114908.80,3605.0550101,N,14004.9243574,E,4,09,1.55,26.537,M,39.388,M,1.8,0000*52
$GNGGA,114908.90,3605.0549524,N,14004.9243544,E,4,09,1.55,26.539,M,39.388,M,1.9,0000*54
$GNGGA,114909.00,3605.0548993,N,14004.9243410,E,4,09,1.55,26.538,M,39.388,M,2.0,0000*56
$GNGGA,114909.10,3605.0548400,N,14004.9243389,E,4,09,1.55,26.559,M,39.388,M,2.1,0000*51
$GNGGA,114909.20,3605.0547699,N,14004.9243334,E,4,09,1.55,26.545,M,39.388,M,2.2,0000*57
$GNGGA,114909.30,3605.0547105,N,14004.9243225,E,4,09,1.55,26.529,M,39.388,M,2.3,0000*5E
$GNGGA,114909.40,3605.0546397,N,14004.9243160,E,4,09,1.55,26.532,M,39.388,M,2.4,0000*5E
$GNGGA,114909.60,3605.0545440,N,14004.9242912,E,4,09,1.55,26.537,M,39.388,M,2.6,0000*59
$GNGGA,114909.70,3605.0544859,N,14004.9242942,E,4,09,1.55,26.528,M,39.388,M,2.7,0000*57
$GNGGA,114909.90,3605.0543856,N,14004.9243052,E,4,09,1.55,26.498,M,39.388,M,2.9,0000*5C
$GNGGA,114910.10,3605.0543216,N,14004.9243475,E,4,09,1.55,26.511,M,39.388,M,3.1,0000*5A
$GNGGA,114910.30,3605.0542887,N,14004.9244430,E,4,09,1.55,26.505,M,39.388,M,3.3,0000*5A
$GNGGA,114910.50,3605.0542499,N,14004.9245327,E,4,09,1.55,26.523,M,39.388,M,3.5,0000*5D
$GNGGA,114910.70,3605.0542212,N,14004.9246350,E,4,09,1.55,26.491,M,39.388,M,3.7,0000*53
$GNGGA,114910.90,3605.0541559,N,14004.9246980,E,4,09,1.55,26.496,M,39.388,M,3.9,0000*58
$GNGGA,114911.10,3605.0540606,N,14004.9247104,E,4,09,1.55,26.485,M,39.388,M,4.1,0000*51
$GNGGA,114911.20,3605.0540031,N,14004.9247153,E,4,09,1.55,26.487,M,39.388,M,4.2,0000*53
$GNGGA,114911.30,3605.0539395,N,14004.9247009,E,4,09,1.55,26.508,M,39.388,M,4.3,0000*58
$GNGGA,114911.50,3605.0538336,N,14004.9246926,E,4,09,1.55,26.528,M,39.388,M,4.5,0000*57
$GNGGA,114911.60,3605.0537725,N,14004.9247000,E,4,09,1.55,26.526,M,39.388,M,4.6,0000*5C
$GNGGA,114911.70,3605.0537042,N,14004.9246991,E,4,09,1.55,26.509,M,39.388,M,4.7,0000*57
$GNGGA,114911.80,3605.0536394,N,14004.9247026,E,4,09,1.55,26.513,M,39.388,M,4.8,0000*51
$GNGGA,114911.90,3605.0535691,N,14004.9247219,E,4,09,1.55,26.502,M,39.388,M,4.9,0000*5C
$GNGGA,114912.00,3605.0534933,N,14004.9247111,E,4,09,1.55,26.514,M,39.388,M,5.0,0000*54
$GNGGA,114912.10,3605.0534236,N,14004.9247034,E,4,09,1.55,26.529,M,39.388,M,5.1,0000*52
$GNGGA,114912.20,3605.0533548,N,14004.9247007,E,4,09,1.55,26.527,M,39.388,M,5.2,0000*55
$GNGGA,114912.30,3605.0532782,N,14004.9246959,E,4,09,1.55,26.519,M,39.388,M,5.3,0000*5E
$GNGGA,114912.40,3605.0532146,N,14004.9246871,E,4,09,1.55,26.525,M,39.388,M,5.4,0000*54
$GNGGA,114912.50,3605.0531480,N,14004.9246851,E,4,09,1.55,26.529,M,39.388,M,5.5,0000*56
$GNGGA,114912.60,3605.0530796,N,14004.9246808,E,4,09,1.55,26.537,M,39.388,M,5.6,0000*50
$GNGGA,114912.70,3605.0530111,N,14004.9246733,E,4,09,1.55,26.537,M,39.388,M,5.7,0000*5E
$GNGGA,114912.80,3605.0529395,N,14004.9246632,E,4,09,1.55,26.512,M,39.388,M,5.8,0000*5F
$GNGGA,114912.90,3605.0528644,N,14004.9246581,E,4,09,1.55,26.510,M,39.388,M,5.9,0000*5E
$GNGGA,114913.00,3605.0527933,N,14004.9246423,E,4,09,1.55,26.516,M,39.388,M,6.0,0000*53
$GNGGA,114913.10,3605.0527296,N,14004.9246280,E,4,09,1.55,26.524,M,39.388,M,6.1,0000*59
$GNGGA,114913.20,3605.0526589,N,14004.9246142,E,4,09,1.55,26.526,M,39.388,M,6.2,0000*5E
$GNGGA,114913.30,3605.0525884,N,14004.9245987,E,4,09,1.55,26.514,M,39.388,M,6.3,0000*5E
$GNGGA,114913.40,3605.0525224,N,14004.9245757,E,4,09,1.55,26.520,M,39.388,M,6.4,0000*5A
$GNGGA,114913.50,3605.0524531,N,14004.9245666,E,4,09,1.55,26.535,M,39.388,M,6.5,0000*5F
$GNGGA,114913.60,3605.0523861,N,14004.9245564,E,4,09,1.55,26.525,M,39.388,M,6.6,0000*50
$GNGGA,114913.70,3605.0523226,N,14004.9245506,E,4,09,1.55,26.523,M,39.388,M,6.7,0000*5B
$GNGGA,114913.80,3605.0522469,N,14004.9245443,E,4,09,1.55,26.520,M,39.388,M,6.8,0000*54
$GNGGA,114913.90,3605.0521732,N,14004.9245398,E,4,09,1.55,26.502,M,39.388,M,6.9,0000*5B
$GNGGA,114914.00,3605.0521004,N,14004.9245311,E,4,09,1.55,26.511,M,39.388,M,7.0,0000*5C
$GNGGA,114914.10,3605.0520230,N,14004.9245175,E,4,09,1.55,26.514,M,39.388,M,7.1,0000*5D
$GNGGA,114914.20,3605.0519558,N,14004.9245009,E,4,09,1.55,26.518,M,39.388,M,2.2,0000*5D
$GNGGA,114914.30,3605.0518815,N,14004.9244864,E,4,09,1.55,26.506,M,39.388,M,2.3,0000*55
$GNGGA,114914.40,3605.0518132,N,14004.9244706,E,4,09,1.55,26.500,M,39.388,M,2.4,0000*54
$GNGGA,114914.50,3605.0517477,N,14004.9244679,E,4,09,1.55,26.506,M,39.388,M,2.5,0000*50
$GNGGA,114914.60,3605.0516852,N,14004.9244561,E,4,09,1.55,26.517,M,39.388,M,2.6,0000*50
$GNGGA,114914.70,3605.0516225,N,14004.9244591,E,4,09,1.55,26.515,M,39.388,M,2.7,0000*57
$GNGGA,114914.80,3605.0515425,N,14004.9244554,E,4,09,1.55,26.500,M,39.388,M,2.8,0000*5F
$GNGGA,114914.90,3605.0514763,N,14004.9244525,E,4,09,1.55,26.485,M,39.388,M,2.9,0000*55
$GNGGA,114915.00,3605.0513989,N,14004.9244455,E,4,09,1.55,26.498,M,39.388,M,3.0,0000*52
$GNGGA,114915.10,3605.0513337,N,14004.9244415,E,4,09,1.55,26.503,M,39.388,M,3.1,0000*5A
$GNGGA,114915.20,3605.0512637,N,14004.9244292,E,4,09,1.55,26.496,M,39.388,M,3.2,0000*5A
$GNGGA,114915.30,3605.0511933,N,14004.9244173,E,4,09,1.55,26.495,M,39.388,M,3.3,0000*5D
$GNGGA,114915.40,3605.0511268,N,14004.9244070,E,4,09,1.55,26.497,M,39.388,M,3.4,0000*58
$GNGGA,114915.50,3605.0510587,N,14004.9243974,E,4,09,1.55,26.502,M,39.388,M,3.5,0000*58
$GNGGA,114915.60,3605.0509953,N,14004.9243926,E,4,09,1.55,26.494,M,39.388,M,3.6,0000*5C
$GNGGA,114915.70,3605.0509313,N,14004.9243944,E,4,09,1.55,26.495,M,39.388,M,3.7,0000*57
$GNGGA,114915.80,3605.0508589,N,14004.9243956,E,4,09,1.55,26.482,M,39.388,M,3.8,0000*56
$GNGGA,114915.90,3605.0507850,N,14004.9243884,E,4,09,1.55,26.470,M,39.388,M,3.9,0000*53
$GNGGA,114916.00,3605.0507121,N,14004.9243825,E,4,09,1.55,26.474,M,39.388,M,4.0,0000*57
$GNGGA,114916.10,3605.0506473,N,14004.9243781,E,4,09,1.55,26.480,M,39.388,M,4.1,0000*5E
$GNGGA,114916.20,3605.0505791,N,14004.9243630,E,4,09,1.55,26.477,M,39.388,M,4.2,0000*51
$GNGGA,114916.30,3605.0505109,N,14004.9243591,E,4,09,1.55,26.460,M,39.388,M,4.3,0000*58
$GNGGA,114916.40,3605.0504491,N,14004.9243501,E,4,09,1.55,26.463,M,39.388,M,4.4,0000*57
$GNGGA,114916.50,3605.0503847,N,14004.9243424,E,4,09,1.55,26.467,M,39.388,M,4.5,0000*55
$GNGGA,114916.60,3605.0503235,N,14004.9243389,E,4,09,1.55,26.471,M,39.388,M,4.6,0000*5D
$GNGGA,114916.70,3605.0502559,N,14004.9243380,E,4,09,1.55,26.465,M,39.388,M,4.7,0000*5D
$GNGGA,114916.80,3605.0501898,N,14004.9243392,E,4,09,1.55,26.451,M,39.388,M,4.8,0000*5A
$GNGGA,114916.90,3605.0501160,N,14004.9243401,E,4,09,1.55,26.436,M,39.388,M,4.9,0000*58
$GNGGA,114917.00,3605.0500485,N,14004.9243405,E,4,09,1.55,26.442,M,39.388,M,5.0,0000*50
$GNGGA,114917.10,3605.0499787,N,14004.9243366,E,4,09,1.55,26.449,M,39.388,M,5.1,0000*59
$GNGGA,114917.20,3605.0499116,N,14004.9243334,E,4,09,1.55,26.455,M,39.388,M,5.2,0000*5D
$GNGGA,114917.30,3605.0498411,N,14004.9243229,E,4,09,1.55,26.450,M,39.388,M,5.3,0000*56
$GNGGA,114917.40,3605.0497792,N,14004.9243115,E,4,09,1.55,26.459,M,39.388,M,5.4,0000*54
$GNGGA,114917.50,3605.0497189,N,14004.9243055,E,4,09,1.55,26.456,M,39.388,M,5.5,0000*52
$GNGGA,114917.60,3605.0496554,N,14004.9243022,E,4,09,1.55,26.475,M,39.388,M,5.6,0000*56
$GNGGA,114917.70,3605.0495940,N,14004.9243061,E,4,09,1.55,26.478,M,39.388,M,5.7,0000*56
$GNGGA,114917.80,3605.0495255,N,14004.9243091,E,4,09,1.55,26.469,M,39.388,M,5.8,0000*56
$GNGGA,114917.90,3605.0494594,N,14004.9243001,E,4,09,1.55,26.468,M,39.388,M,5.9,0000*55
$GNGGA,114918.00,3605.0493896,N,14004.9243035,E,4,09,1.55,26.474,M,39.388,M,6.0,0000*5B
$GNGGA,114918.10,3605.0493299,N,14004.9243048,E,4,09,1.55,26.463,M,39.388,M,6.1,0000*52
$GNGGA,114918.30,3605.0492364,N,14004.9242816,E,4,09,1.55,26.471,M,39.388,M,1.3,0000*56
$GNGGA,114918.50,3605.0491665,N,14004.9242265,E,4,09,1.55,26.444,M,39.388,M,1.5,0000*59
$GNGGA,114918.70,3605.0491168,N,14004.9241314,E,4,09,1.55,26.440,M,39.388,M,1.7,0000*53
$GNGGA,114918.90,3605.0490780,N,14004.9240467,E,4,09,1.55,26.426,M,39.388,M,1.9,0000*50
$GNGGA,114919.10,3605.0490540,N,14004.9239797,E,4,09,1.55,26.406,M,39.388,M,2.1,0000*5C
$GNGGA,114919.50,3605.0489957,N,14004.9239334,E,4,09,1.55,26.404,M,39.388,M,2.5,0000*51
$GNGGA,114919.80,3605.0489592,N,14004.9238808,E,4,09,1.55,26.449,M,39.388,M,2.8,0000*58
$GNGGA,114920.20,3605.0489347,N,14004.9238201,E,4,09,1.55,26.507,M,39.388,M,3.2,0000*55
$GNGGA,114923.90,3605.0488753,N,14004.9238199,E,4,09,1.55,26.436,M,39.388,M,1.9,0000*55
$GNGGA,114924.10,3605.0488195,N,14004.9238151,E,4,09,1.55,26.413,M,39.388,M,2.1,0000*5E
$GNGGA,114924.30,3605.0487354,N,14004.9238081,E,4,09,1.55,26.384,M,39.388,M,2.3,0000*5B
$GNGGA,114924.50,3605.0486345,N,14004.9237929,E,4,09,1.55,26.374,M,39.388,M,2.5,0000*51
$GNGGA,114924.70,3605.0485309,N,14004.9237776,E,4,09,1.55,26.355,M,39.388,M,2.7,0000*5D
$GNGGA,114924.80,3605.0484785,N,14004.9237611,E,4,09,1.55,26.339,M,39.388,M,2.8,0000*56
$GNGGA,114924.90,3605.0484146,N,14004.9237457,E,4,09,1.55,26.328,M,39.388,M,2.9,0000*5F
$GNGGA,114925.00,3605.0483560,N,14004.9237323,E,4,09,1.55,26.330,M,39.388,M,3.0,0000*55
