$GNGGA,114350.90,3605.0780098,N,14004.8048923,E,4,09,1.56,26.829,M,39.392,M,3.9,0000*55
$GNGGA,114351.00,3605.0780410,N,14004.8049474,E,4,09,1.56,26.830,M,39.392,M,4.0,0000*51
$GNGGA,114351.10,3605.0780839,N,14004.8050070,E,4,09,1.56,26.824,M,39.392,M,4.1,0000*5B
$GNGGA,114351.20,3605.0781217,N,14004.8050710,E,4,09,1.56,26.814,M,39.392,M,4.2,0000*5E
$GNGGA,114351.30,3605.0781547,N,14004.8051420,E,4,09,1.56,26.810,M,39.392,M,4.3,0000*59
$GNGGA,114351.40,3605.0781897,N,14004.8051988,E,4,09,1.56,26.821,M,39.392,M,4.4,0000*54
$GNGGA,114351.50,3605.0782272,N,14004.8052528,E,4,09,1.56,26.823,M,39.392,M,4.5,0000*51
$GNGGA,114351.60,3605.0782747,N,14004.8053122,E,4,09,1.56,26.806,M,39.392,M,4.6,0000*5A
$GNGGA,114351.70,3605.0783157,N,14004.8053687,E,4,09,1.56,26.798,M,39.392,M,4.7,0000*5C
$GNGGA,114351.80,3605.0783588,N,14004.8054356,E,4,09,1.56,26.805,M,39.392,M,4.8,0000*5F
$GNGGA,114351.90,3605.0784013,N,14004.8055028,E,4,09,1.56,26.821,M,39.392,M,4.9,0000*52
$GNGGA,114352.00,3605.0784367,N,14004.8055557,E,4,09,1.56,26.830,M,39.392,M,5.0,0000*5D
$GNGGA,114352.10,3605.0784677,N,14004.8056183,E,4,09,1.56,26.849,M,39.392,M,5.1,0000*59
$GNGGA,114352.20,3605.0785137,N,14004.8056860,E,4,09,1.56,26.849,M,39.392,M,5.2,0000*5F
$GNGGA,114352.30,3605.0785429,N,14004.8057495,E,4,09,1.56,26.851,M,39.392,M,5.3,0000*5B
$GNGGA,114352.40,3605.0785830,N,14004.8058226,E,4,09,1.56,26.869,M,39.392,M,5.4,0000*55
$GNGGA,114352.60,3605.0786509,N,14004.8059195,E,4,09,1.56,26.873,M,39.392,M,5.6,0000*50
$GNGGA,114352.70,3605.0786930,N,14004.8059797,E,4,09,1.56,26.895,M,39.392,M,5.7,0000*5A
$GNGGA,114352.80,3605.0787339,N,14004.8060348,E,4,09,1.56,26.886,M,39.392,M,5.8,0000*56
$GNGGA,114352.90,3605.0787723,N,14004.8060958,E,4,09,1.56,26.844,M,39.392,M,5.9,0000*5C
$GNGGA,114353.10,3605.0788460,N,14004.8061898,E,4,09,1.56,26.832,M,39.392,M,6.1,0000*58
$GNGGA,114353.30,3605.0789144,N,14004.8062985,E,4,09,1.56,26.801,M,39.392,M,1.3,0000*53
$GNGGA,114353.40,3605.0789479,N,14004.8063589,E,4,09,1.56,26.793,M,39.392,M,1.4,0000*5D
$GNGGA,114353.50,3605.0789810,N,14004.8064164,E,4,09,1.56,26.783,M,39.392,M,1.5,0000*5F
$GNGGA,114353.70,3605.0790290,N,14004.8065015,E,4,09,1.56,26.828,M,39.392,M,1.7,0000*5D
$GNGGA,114353.90,3605.0790847,N,14004.8065919,E,4,09,1.56,26.828,M,39.392,M,1.9,0000*58
